timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1746815560.863722,-2.0,-0.56,-0.37,-34.86,-13.14,-3.85,-0.88,0.44,0.36,36.08,175.24,-23.76,0
1746815560.875671,-2.0,-0.53,-0.39,-38.69,-12.83,-6.27,-0.98,0.41,0.4,25.47,159.89,-40.66,0
1746815560.89839,-2.0,-0.51,-0.22,-34.74,-17.12,-6.44,-0.97,0.45,0.38,1.08,135.0,-49.85,0
1746815560.935937,-2.0,-0.37,-0.34,-18.71,-33.13,0.56,-0.2,0.45,-0.08,-25.31,56.09,-9.92,0
1746815560.944669,-2.0,-0.27,-0.44,19.47,-4.18,13.27,-0.74,0.49,0.17,-44.79,-156.94,-84.66,0
1746815560.96575,-2.0,-0.33,-0.56,1.96,-29.8,14.34,-0.97,0.35,0.54,92.68,240.89,-24.46,0
1746815560.971052,-2.0,-0.34,-0.57,-5.75,26.78,4.5,-0.7,0.33,0.3,126.6,-52.02,-26.52,0
1746815560.987311,-2.0,-0.4,-0.63,-7.37,6.22,11.8,-1.65,0.46,0.92,108.94,24.93,-58.23,0
1746815561.002788,-2.0,-0.44,-0.86,-2.37,82.56,-3.87,-0.4,0.36,-0.53,250.13,250.13,-26.11,0
1746815561.017538,-2.0,-0.57,-0.38,-15.31,23.41,1.43,0.19,0.27,-1.35,249.76,24.97,-55.69,0
1746815561.032398,-2.0,-0.36,-0.48,-10.84,26.76,5.81,-0.95,0.81,0.15,-17.02,-27.08,-64.85,0
1746815561.051929,-2.0,-0.53,-0.52,-13.36,-1.31,18.21,-1.28,0.62,0.11,187.53,18.56,-56.38,0
1746815561.062316,-2.0,-0.55,-0.53,-22.31,-7.19,16.97,-1.28,0.97,0.18,-39.4,-101.53,-49.1,0
1746815561.079074,-2.0,-0.46,-0.2,-34.34,-47.32,24.79,-1.37,0.32,0.18,139.65,29.63,-44.58,0
1746815561.095459,-2.0,-0.69,-0.64,27.4,-21.98,23.21,-1.63,1.04,0.39,65.68,-35.64,-81.7,0
1746815561.104979,-2.0,-0.64,-0.48,5.93,-32.07,24.21,-1.37,0.76,0.31,143.17,21.34,-64.41,0
1746815561.128332,-2.0,-0.44,-0.8,14.49,-33.03,31.88,-0.75,0.58,-0.54,147.82,14.76,-33.66,0
1746815561.146397,-2.0,-0.46,-0.77,-15.45,21.21,7.89,-1.7,0.52,0.28,107.98,-68.34,-83.34,0
1746815561.150587,-2.0,-0.52,-0.81,-24.88,16.82,10.95,-0.95,0.52,-0.28,161.97,-23.79,-60.36,0
1746815561.16732,-2.0,-0.3,-0.45,-15.13,-91.19,42.07,-1.14,0.88,0.02,71.27,-82.05,-52.78,0
1746815561.182077,-2.0,-0.34,-0.88,-30.92,209.31,-15.69,-1.23,0.53,-0.2,151.29,15.8,-50.25,0
1746815561.197271,-2.0,-0.19,-0.89,-40.08,-45.0,7.67,-0.55,0.9,-0.51,30.41,9.41,-22.69,0
1746815561.213425,-2.0,-0.51,-0.4,-28.16,95.26,-43.71,-2.0,0.28,0.71,163.17,-50.99,-6.63,0
1746815561.230084,-2.0,-0.3,-0.35,-21.73,-25.42,10.63,-1.27,0.73,0.24,92.67,82.01,-36.91,0
1746815561.242911,-2.0,-0.48,-0.6,-4.87,-16.06,18.51,-0.78,0.82,-0.4,-21.6,55.69,-19.34,0
1746815561.258981,-2.0,-0.51,-0.2,-26.61,-37.82,6.76,-1.06,0.55,-0.22,10.23,71.85,-12.68,0
1746815561.271298,-2.0,-0.6,-0.88,41.34,-31.25,23.16,-0.89,0.35,-0.48,3.8,6.74,-1.9,0
1746815561.294815,-2.0,-0.39,-0.52,-10.34,-20.33,8.5,-1.01,0.21,-0.3,-41.49,-10.31,-6.02,0
1746815561.303482,-2.0,-0.33,-0.19,-41.99,-95.42,36.82,-1.13,0.6,-0.0,-110.35,-6.05,-14.65,0
1746815561.317976,-2.0,-0.43,-0.86,-74.34,-41.17,20.43,-0.57,0.64,-0.2,-83.79,54.85,11.62,0
1746815561.33234,-2.0,-0.57,-0.61,-28.43,-42.9,26.69,-1.62,0.52,0.52,67.92,-23.53,22.51,0
1746815561.354647,-2.0,-0.49,-0.62,-26.92,41.12,0.6,0.13,0.31,-1.22,-29.6,25.56,5.53,0
1746815561.363228,-2.0,-0.5,-0.47,-6.42,56.6,-16.72,-1.0,0.06,-0.15,7.02,-7.72,2.54,0
1746815561.379648,-2.0,-0.29,-0.29,-27.21,68.41,-22.22,-0.69,0.71,0.06,-38.77,12.71,8.05,0
1746815561.395222,-2.0,-0.4,-0.61,-18.13,-16.04,3.95,-1.21,0.54,0.13,-35.84,-94.95,0.21,0
1746815561.408132,-2.0,-0.49,-0.3,25.7,-88.44,15.69,-1.18,0.2,-0.02,3.74,86.15,-1.47,0
1746815561.421353,-2.0,-0.6,-0.53,63.85,-47.75,5.85,-1.1,0.36,-0.15,65.26,-110.84,-2.14,0
1746815561.443897,-2.0,-0.35,-0.31,22.25,-17.34,5.27,-1.03,0.39,0.08,0.1,14.85,8.21,0
1746815561.452357,-2.0,-0.35,-0.7,-8.39,-27.89,6.53,-0.85,0.31,-0.37,4.33,4.23,-7.37,0
1746815561.467367,-2.0,-0.5,-0.71,4.75,-40.87,0.85,-0.87,0.44,-0.3,-42.61,-24.34,-6.19,0
1746815561.488667,-2.0,-0.5,-0.47,10.94,-50.82,10.11,-1.01,0.46,-0.09,-52.62,-26.59,-20.63,0
1746815561.497519,-2.0,-0.43,-0.66,16.47,72.52,-13.89,-0.72,0.47,-0.33,-26.82,-46.4,-4.0,0
1746815561.519425,-2.0,-0.43,-0.6,7.67,140.39,-35.51,-0.91,0.43,-0.21,-30.6,32.51,0.66,0
1746815561.535118,-2.0,-0.4,-0.5,3.25,147.57,-37.26,-0.89,0.42,-0.3,-15.35,31.82,-0.45,0
1746815561.538442,-2.0,-0.44,-0.26,-9.14,16.47,-6.11,-0.87,0.43,-0.31,-8.11,-14.1,-4.37,0
1746815561.560927,-2.0,-0.46,-0.48,-11.95,-62.13,16.11,-0.88,0.46,-0.26,-3.69,-4.46,-6.76,0
1746815561.571289,-2.0,-0.42,-0.4,-7.71,-87.29,18.31,-0.81,0.47,-0.32,-1.28,1.21,0.5,0
1746815561.587457,-2.0,-0.56,-0.68,37.82,-68.54,16.82,-0.87,0.38,-0.34,14.86,51.89,5.52,0
1746815561.602188,-2.0,-0.41,-0.43,43.89,26.65,-0.21,-0.85,0.44,-0.36,8.14,18.21,4.34,0
1746815561.617015,-2.0,-0.37,-0.5,23.24,-22.02,11.71,-1.04,0.46,-0.12,9.96,18.4,3.01,0
1746815561.638697,-2.0,-0.4,-0.35,-7.3,-101.77,27.71,-0.9,0.39,-0.31,25.4,-6.53,5.46,0
1746815561.647253,-2.0,-0.39,-0.58,-42.11,-89.4,19.97,-0.89,0.44,-0.34,-20.4,6.64,-4.16,0
1746815561.664191,-2.0,-0.48,-0.62,-32.31,16.68,-8.54,-0.75,0.49,-0.26,-20.15,-9.44,7.47,0
1746815561.680235,-2.0,-0.43,-0.66,-16.61,154.12,-45.11,-0.74,0.18,-0.34,-4.78,7.31,4.27,0
1746815561.693965,-2.0,-0.54,-0.37,-7.48,185.34,-63.08,-0.83,0.65,-0.24,-90.19,42.21,-18.41,0
1746815561.70841,-2.0,-0.33,-0.25,-10.79,6.63,-6.75,-0.48,0.43,-0.56,-56.89,-49.15,10.85,0
1746815561.721694,-2.0,-0.51,-0.46,6.07,-5.34,-3.05,-1.11,0.35,-0.04,-99.44,123.11,-11.62,0
1746815561.745631,-2.0,-0.47,-0.82,19.32,-0.65,3.4,-1.29,0.33,0.12,-28.22,-79.55,-19.13,0
1746815561.753161,-2.0,-0.49,-0.69,33.5,7.05,2.18,-0.86,0.36,-0.37,-31.76,27.31,-7.71,0
1746815561.767958,-2.0,-0.44,-0.48,49.68,37.34,2.85,-0.8,0.31,-0.28,-12.48,-10.25,0.5,0
1746815561.782106,-2.0,-0.43,-0.29,10.12,-27.4,8.69,-0.94,0.34,-0.21,-2.78,-34.23,-2.31,0
1746815561.797401,-2.0,-0.54,-0.51,-14.1,-41.66,11.6,-1.04,0.29,-0.09,6.66,24.24,-5.79,0
