timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1746816153.956728,-2.0,-0.46,-0.74,-5.17,-3.0,-2.21,-1.17,0.63,0.35,31.88,-79.71,-247.94,1
1746816153.972295,-2.0,-0.45,-0.75,-3.38,-4.17,-4.3,-1.11,0.66,0.26,87.35,-72.99,-228.57,1
1746816153.986565,-2.0,-0.44,-0.76,-2.66,-3.83,-6.73,-1.11,0.8,0.29,114.19,-67.1,-222.34,1
1746816154.002598,-2.0,-0.43,-0.76,-1.92,-3.4,-7.5,-1.09,0.86,0.27,110.81,-92.25,-214.05,1
1746816154.018342,-2.0,-0.43,-0.76,-2.04,-2.91,-7.16,-1.07,0.91,0.25,105.05,-156.65,-193.37,1
1746816154.032922,-2.0,-0.42,-0.77,-2.29,-1.83,-6.11,-0.8,0.95,0.04,106.95,-181.15,-167.66,1
1746816154.049211,-2.0,-0.42,-0.76,-2.51,-0.49,-4.08,-0.59,1.05,-0.07,118.85,-122.67,-150.78,1
1746816154.063527,-2.0,-0.41,-0.75,-2.63,0.54,-2.05,-0.5,1.06,-0.03,128.9,-68.37,-133.31,1
1746816154.078217,-2.0,-0.41,-0.75,-3.24,1.66,-0.34,-0.33,1.16,-0.03,112.9,-40.08,-107.26,1
1746816154.092689,-2.0,-0.4,-0.74,-3.76,1.56,1.03,-0.3,1.16,0.09,101.63,-35.12,-83.21,1
1746816154.107832,-2.0,-0.4,-0.74,-4.34,2.14,1.72,-0.21,1.27,0.13,78.62,-63.21,-38.48,1
1746816154.115774,-2.0,-0.38,-0.74,-5.18,2.88,2.02,-0.08,1.24,0.16,38.96,10.83,-32.44,1
1746816154.13718,-2.0,-0.38,-0.75,-6.63,3.28,3.55,-0.19,1.14,0.33,1.48,15.11,-21.47,1
1746816154.151781,-2.0,-0.38,-0.75,-8.01,3.79,5.48,-0.23,0.78,0.44,-15.63,8.47,-10.78,1
1746816154.166745,-2.0,-0.39,-0.76,-9.47,4.76,8.39,-0.2,0.76,0.46,-34.31,-2.01,6.35,1
1746816154.182341,-2.0,-0.39,-0.78,-10.73,5.1,11.05,-0.13,0.59,0.38,-19.08,25.52,9.21,1
1746816154.197447,-2.0,-0.39,-0.78,-12.08,6.27,13.37,-0.0,0.6,0.3,3.36,100.0,7.05,1
1746816154.211605,-2.0,-0.4,-0.77,-12.77,6.37,16.04,-0.32,0.54,0.73,12.87,57.87,0.82,1
1746816154.226678,-2.0,-0.41,-0.78,-13.61,5.85,18.73,-0.21,0.5,0.55,14.73,18.62,21.67,1
1746816154.241462,-2.0,-0.42,-0.77,-14.01,5.84,20.64,-0.39,0.55,0.78,15.88,53.53,32.33,1
1746816154.257365,-2.0,-0.42,-0.77,-14.27,5.85,22.34,0.08,0.58,0.51,1.66,45.43,27.82,1
1746816154.271793,-2.0,-0.42,-0.76,-14.39,5.94,23.41,-0.42,0.56,1.16,-79.44,-63.94,19.54,1
1746816154.287262,-2.0,-0.44,-0.76,-14.37,5.43,24.53,-2.0,0.78,2.0,-25.4,-15.96,20.61,1
1746816154.301821,-2.0,-0.44,-0.75,-14.39,3.88,25.47,0.25,0.4,0.27,-9.29,-33.66,37.51,1
1746816154.317498,-2.0,-0.45,-0.74,-12.52,3.87,23.95,-0.81,0.49,1.26,-21.01,-120.8,25.09,1
