timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1744133205.634128,-2.0,-0.24,-0.27,-9.61,-0.56,5.19,-0.97,0.16,-0.3,-3.03,0.68,1.4,0
1744133205.635128,-2.0,-0.25,-0.26,-9.3,-1.73,5.76,-0.98,0.15,-0.29,-2.56,0.7,1.53,0
1744133205.63745,-2.0,-0.25,-0.26,-8.47,1.39,5.73,-0.96,0.16,-0.29,-1.78,1.0,1.85,0
1744133205.639197,-2.0,-0.25,-0.27,-8.31,2.13,5.56,-0.96,0.15,-0.29,-3.85,0.66,1.62,0
1744133205.640257,-2.0,-0.24,-0.27,-8.98,1.69,5.73,-0.96,0.15,-0.31,-4.44,0.73,1.0,0
1744133205.641064,-2.0,-0.24,-0.27,-9.26,1.53,5.87,-0.97,0.14,-0.31,-4.16,0.53,0.95,0
1744133205.641321,-2.0,-0.24,-0.27,-9.73,1.07,6.27,-0.96,0.15,-0.3,-3.66,0.93,0.94,0
1744133205.642409,-2.0,-0.25,-0.27,-9.85,2.76,6.07,-0.97,0.15,-0.3,-2.99,-0.24,0.33,0
1744133205.642409,-2.0,-0.24,-0.26,-10.05,1.33,6.01,-0.96,0.15,-0.29,-3.01,-0.56,-0.07,0
1744133205.642409,-2.0,-0.26,-0.27,-10.88,2.4,5.69,-0.96,0.15,-0.31,-3.09,-1.49,-0.09,0
1744133205.642409,-2.0,-0.25,-0.28,-10.59,4.5,5.34,-0.96,0.15,-0.3,-3.02,0.08,0.4,0
1744133205.646388,-2.0,-0.25,-0.27,-10.24,3.81,5.64,-0.97,0.15,-0.31,-3.25,-0.49,0.5,0
1744133205.646388,-2.0,-0.26,-0.26,-9.11,2.73,6.14,-0.96,0.16,-0.3,-3.37,-0.03,0.63,0
1744133205.647566,-2.0,-0.25,-0.27,-7.9,1.58,6.08,-0.96,0.15,-0.3,-3.56,1.54,1.34,0
1744133205.64861,-2.0,-0.25,-0.27,-7.41,-0.22,6.01,-0.97,0.15,-0.29,-2.93,1.62,1.97,0
1744133205.649675,-2.0,-0.25,-0.27,-6.89,-2.2,5.95,-0.97,0.15,-0.31,-2.88,1.76,1.83,0
1744133205.649675,-2.0,-0.24,-0.27,-7.7,-1.06,5.74,-0.97,0.15,-0.3,-2.4,2.2,1.63,0
1744133205.650684,-2.0,-0.25,-0.26,-7.69,0.73,5.34,-0.96,0.15,-0.3,-2.87,2.15,1.53,0
1744133205.651687,-2.0,-0.25,-0.27,-6.25,0.98,5.47,-0.96,0.16,-0.3,-3.18,2.13,1.52,0
1744133205.654008,-2.0,-0.25,-0.26,-4.41,0.37,5.8,-0.96,0.16,-0.3,-3.03,2.95,2.15,0
1744133205.654651,-2.0,-0.25,-0.26,-2.76,-0.21,6.52,-0.97,0.16,-0.29,-3.22,2.68,2.51,0
1744133205.655663,-2.0,-0.24,-0.26,-2.36,-0.46,5.91,-0.97,0.16,-0.3,-3.33,3.01,2.45,0
