timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1746817819.240539,-2.0,-0.46,-0.53,-8.44,-1.51,-1.81,-0.97,0.19,-0.08,-9.02,0.85,3.97,0
1746817819.255542,-2.0,-0.44,-0.52,-9.34,-3.73,-2.79,-0.97,0.17,-0.08,-8.71,0.85,4.1,0
1746817819.271144,-2.0,-0.46,-0.52,-10.38,-3.31,-3.36,-0.95,0.2,-0.1,-9.53,0.56,3.86,0
1746817819.285976,-2.0,-0.44,-0.53,-11.95,-3.63,-3.87,-0.96,0.18,-0.08,-8.36,-0.1,3.97,0
1746817819.301286,-2.0,-0.44,-0.55,-14.4,-2.31,-3.99,-0.97,0.18,-0.08,-7.26,-0.68,3.96,0
1746817819.316273,-2.0,-0.45,-0.54,-16.12,-1.35,-4.07,-0.96,0.18,-0.09,-7.33,-1.07,4.16,0
1746817819.33129,-2.0,-0.47,-0.53,-15.55,-1.89,-4.27,-0.96,0.19,-0.08,-8.34,-1.79,4.25,0
1746817819.346783,-2.0,-0.47,-0.53,-14.26,-2.41,-4.76,-0.96,0.19,-0.08,-10.13,-1.86,4.05,0
1746817819.36116,-2.0,-0.45,-0.52,-13.64,-3.85,-3.92,-0.96,0.17,-0.08,-10.35,-2.41,3.79,0
1746817819.376302,-2.0,-0.45,-0.52,-13.79,-3.32,-3.4,-0.95,0.17,-0.08,-9.55,-2.44,3.56,0
1746817819.391805,-2.0,-0.45,-0.51,-13.46,-3.6,-2.97,-0.94,0.17,-0.08,-8.37,-2.98,3.73,0
1746817819.405963,-2.0,-0.44,-0.51,-13.84,-2.47,-2.14,-0.95,0.18,-0.09,-6.97,-3.46,3.66,0
1746817819.421532,-2.0,-0.45,-0.51,-13.57,-2.18,-0.37,-0.94,0.18,-0.1,-6.26,-3.95,3.85,0
1746817819.435069,-2.0,-0.45,-0.5,-11.85,-2.49,1.02,-0.95,0.17,-0.1,-5.24,-3.85,4.09,0
1746817819.45123,-2.0,-0.46,-0.48,-9.83,-3.04,1.8,-0.95,0.17,-0.1,-3.69,-3.49,4.13,0
1746817819.478187,-2.0,-0.45,-0.47,-8.11,-5.28,3.02,-0.96,0.17,-0.11,-1.69,-3.27,4.64,0
1746817819.482739,-2.0,-0.46,-0.45,-6.47,-7.18,4.31,-0.95,0.17,-0.11,-0.15,-3.11,4.56,0
1746817819.495527,-2.0,-0.45,-0.44,-6.37,-9.85,5.09,-0.95,0.17,-0.11,0.54,-3.44,4.8,0
1746817819.511089,-2.0,-0.44,-0.46,-8.73,-10.58,5.98,-0.94,0.17,-0.13,0.37,-3.55,4.89,0
1746817819.525444,-2.0,-0.44,-0.43,-11.76,-10.4,6.52,-0.94,0.17,-0.13,1.34,-3.7,4.7,0
1746817819.541545,-2.0,-0.45,-0.42,-12.27,-12.31,7.64,-0.94,0.16,-0.13,1.54,-2.98,4.05,0
1746817819.556454,-2.0,-0.46,-0.41,-10.71,-14.95,10.04,-0.95,0.16,-0.13,1.37,-2.84,2.85,0
