timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1746816274.957563,-2.0,-0.29,-0.76,23.37,4.93,-8.94,-0.94,0.31,-0.36,-26.84,-2.14,7.81,0
1746816274.958568,-2.0,-0.3,-0.72,24.45,2.21,-11.4,-0.93,0.31,-0.37,-26.24,-3.8,8.91,0
1746816274.959634,-2.0,-0.3,-0.71,23.81,2.72,-15.5,-0.91,0.31,-0.36,-25.89,-5.29,10.41,0
1746816274.960639,-2.0,-0.29,-0.72,22.71,5.47,-20.53,-0.96,0.28,-0.38,-23.48,-6.55,12.54,0
1746816274.960639,-2.0,-0.29,-0.75,21.46,4.66,-25.5,-1.0,0.25,-0.41,-19.18,-10.89,13.27,0
1746816274.961804,-2.0,-0.32,-0.8,18.51,5.44,-30.79,-1.02,0.25,-0.42,-15.98,-12.25,11.58,0
1746816274.96281,-2.0,-0.41,-0.83,15.05,5.48,-32.93,-0.99,0.25,-0.46,-14.78,-12.08,7.66,0
1746816274.964893,-2.0,-0.52,-0.79,16.34,6.62,-31.34,-0.94,0.27,-0.47,-15.36,-9.4,2.5,0
1746816274.964893,-2.0,-0.58,-0.76,19.69,5.56,-29.39,-0.89,0.3,-0.47,-16.13,-5.42,0.18,0
1746816274.967342,-2.0,-0.62,-0.73,24.62,6.23,-30.18,-0.88,0.31,-0.45,-16.12,-0.43,0.56,0
1746816274.968347,-2.0,-0.63,-0.71,32.04,4.49,-31.9,-0.88,0.34,-0.43,-17.23,4.01,1.7,0
1746816274.968347,-2.0,-0.59,-0.73,39.27,0.49,-33.44,-0.89,0.36,-0.4,-24.51,5.1,0.98,0
1746816274.969351,-2.0,-0.55,-0.73,43.37,-5.57,-33.88,-0.86,0.37,-0.42,-36.47,5.82,-0.66,0
1746816274.970355,-2.0,-0.5,-0.74,46.23,-4.92,-33.69,-0.86,0.42,-0.39,-51.48,-1.72,-1.21,0
1746816274.97136,-2.0,-0.46,-0.73,46.67,-2.23,-33.94,-0.95,0.32,-0.33,-50.91,-0.93,-0.74,0
1746816274.97136,-2.0,-0.41,-0.73,44.39,-0.05,-34.91,-0.93,0.29,-0.35,-49.43,-0.18,3.55,0
1746816274.972365,-2.0,-0.38,-0.72,40.05,3.24,-37.4,-0.94,0.26,-0.36,-40.85,-2.68,8.46,0
