timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1749831846.127629,2.0,-0.16,-0.09,-5.91,1.15,2.54,-0.97,0.16,-0.21,-3.21,-0.4,2.44,0
1749831846.127629,2.0,-0.16,-0.09,-6.69,1.6,2.76,-0.97,0.16,-0.21,-2.76,-0.27,2.3,0
1749831846.127629,2.0,-0.16,-0.09,-7.49,1.56,3.15,-0.97,0.16,-0.21,-1.88,-0.07,2.79,0
1749831846.127629,2.0,-0.17,-0.09,-7.11,1.39,3.69,-0.96,0.17,-0.22,-1.02,0.4,3.09,0
1749831846.127629,2.0,-0.17,-0.09,-6.37,0.96,4.21,-0.97,0.17,-0.22,-1.28,0.56,3.06,0
1749831846.127629,2.0,-0.18,-0.1,-5.63,1.07,4.56,-0.97,0.17,-0.21,-1.67,0.35,3.03,0
1749831846.127629,2.0,-0.17,-0.1,-4.76,1.37,4.95,-0.97,0.17,-0.21,-2.56,0.48,3.04,0
1749831846.143688,2.0,-0.18,-0.1,-4.82,1.95,4.98,-0.96,0.17,-0.21,-3.15,0.38,2.98,0
1749831846.147195,2.0,-0.17,-0.1,-4.89,1.9,4.53,-0.96,0.16,-0.21,-3.21,0.62,2.75,0
1749831846.147195,2.0,-0.18,-0.09,-5.1,1.4,4.08,-0.97,0.16,-0.21,-2.73,0.9,2.79,0
1749831846.147195,2.0,-0.17,-0.08,-5.44,0.99,3.44,-0.97,0.16,-0.2,-2.26,0.56,2.94,0
1749831846.147195,2.0,-0.16,-0.1,-6.25,0.92,3.15,-0.96,0.16,-0.2,-2.15,0.35,2.83,0
1749831846.147195,2.0,-0.18,-0.09,-6.97,0.97,3.08,-0.97,0.17,-0.21,-2.42,0.38,2.71,0
1749831846.147195,2.0,-0.18,-0.09,-6.66,1.24,3.05,-0.97,0.16,-0.21,-2.53,0.15,2.76,0
1749831846.147195,2.0,-0.18,-0.1,-5.66,1.26,2.99,-0.96,0.16,-0.22,-2.27,0.44,2.88,0
1749831846.147195,2.0,-0.17,-0.09,-5.08,1.36,3.17,-0.97,0.16,-0.2,-1.88,0.68,3.11,0
1749831846.147195,2.0,-0.16,-0.09,-5.44,1.53,3.76,-0.96,0.16,-0.22,-1.66,0.69,3.03,0
1749831846.147195,2.0,-0.17,-0.09,-5.94,1.79,3.84,-0.96,0.16,-0.2,-1.93,1.12,2.68,0
1749831846.147195,2.0,-0.17,-0.09,-5.67,1.79,3.79,-0.97,0.16,-0.2,-2.43,1.31,2.34,0
1749831846.159699,2.0,-0.17,-0.09,-5.46,1.18,4.08,-0.96,0.16,-0.21,-2.94,1.33,1.9,0
1749831846.161396,2.0,-0.17,-0.09,-4.98,1.15,4.45,-0.97,0.16,-0.21,-3.15,1.49,1.64,0
1749831846.161396,2.0,-0.17,-0.09,-5.27,1.31,4.82,-0.97,0.16,-0.21,-2.69,1.54,1.53,0
1749831846.161396,2.0,-0.16,-0.1,-5.86,1.94,4.95,-0.97,0.16,-0.2,-2.37,1.67,1.36,0
1749831846.161396,2.0,-0.16,-0.09,-6.11,1.82,4.86,-0.97,0.16,-0.21,-2.26,1.83,1.18,0
1749831846.161396,2.0,-0.17,-0.09,-6.4,1.44,4.73,-0.97,0.16,-0.21,-2.27,2.18,1.03,0
1749831846.161396,2.0,-0.16,-0.1,-6.69,1.25,4.51,-0.97,0.16,-0.21,-2.5,2.08,1.04,0
1749831846.161396,2.0,-0.17,-0.1,-6.92,0.88,4.51,-0.96,0.16,-0.21,-2.34,1.88,1.02,0
